1110.5168029281996951,-42.9786970777094197,0.0000000000000000,0.0000000000000000,
-42.9786970777094197,1110.5168029255751208,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,5.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000000,

187.0652549163168032,-3.2881229649613850,0.8225172565821950,-0.0000531402585978,
-3.2881229649613815,187.0652549156596933,-0.0000531402585977,0.8225172565821852,
0.8225172565821950,-0.0000531402585977,4.9816261518359708,-0.0003220118096085,
-0.0000531402585978,0.8225172565821852,-0.0003220118096085,4.9816261518359068,

1115.1514099411585903,15.9194359830451191,0.0000000000000000,0.0000000000000000,
15.9194359830451191,1115.1514099451737820,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,5.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000000,

1116.3889357278246734,-38.6096099884970485,0.0000000000000000,0.0000000000000000,
-38.6096099884970485,1116.3889357308423769,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,5.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000000,

190.2413079753214333,-4.0627535775339041,0.8465170842679850,0.0053207792982951,
-4.0627535775339076,190.2413079759650145,0.0053207792983181,0.8465170842682195,
0.8465170842679850,0.0053207792983181,4.9815079896492795,-0.0004874028579026,
0.0053207792982951,0.8465170842682195,-0.0004874028579026,4.9815079896493382,

187.9398507316907398,8.8022949821449643,0.8238152050453786,0.0001416157262704,
8.8022949821449572,187.9398507314530207,0.0001416157262704,0.8238152050453751,
0.8238152050453786,0.0001416157262704,4.9816540039573924,0.0008567220206342,
0.0001416157262704,0.8238152050453751,0.0008567220206342,4.9816540039573693,

2402.0481242872210714,-36.4127617942330843,0.0000000000000000,0.0000000000000000,
-36.4127617942330843,2402.0481242958207986,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,5.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000000,

2400.2325143361658775,-111.0151373547930120,0.0000000000000000,0.0000000000000000,
-111.0151373547930120,2400.2325143395028135,0.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,5.0000000000000000,0.0000000000000000,
0.0000000000000000,0.0000000000000000,0.0000000000000000,5.0000000000000000,

2404.7728265266887320,-84.6157563185468860,0.0000000000000000,0.0000000000000000,
-84.6157563185468860,2404.7728265202949842,0.0000000000000000,0.0000000000000000,
