21.0427818688240507,17.5314409847722104,-7.8696276219543728,-4.4581113449604173,-12.9503024188920044,-13.2338765850474083,21.4836320999605377,-5.9303135032359551,-22.8108423299672154,11.9609809681811825,26.2698268128901660,28.6018451002863827,11.8504105329846023,
3.8419711613921033,-12.3487512887285931,20.0050343012573002,-21.1691775933707440,17.4104014980768014,-21.0820969768930091,-18.1655814120822008,-28.1598753418935068,-17.6028288268646307,-27.5057866504742599,-12.2762484472609632,-4.9806653027861829,26.5749532426491406,
