19.1920289621249,19.2027209002654,19.2134128384058,20.9553707007176,19.2347967146867,20.978680345546,19.2561805909677,3.09403607471216,-8.00373212376332,-6.23053120368664,-6.23398493495254,21.1476752705518,21.159330092966,21.1709849153802,21.1826397377944,17.6137709562477,21.2059493826227,21.2176042050369,21.2292590274511,4.82511637866694,17.582661934251,4.82876762072419,-28.9702019100735,-16.682495066872
9.16073025714591,9.16583372804125,9.1709371989366,3.82601171320022,9.18114414072729,3.83026756605139,9.19135108251798,-21.1237803002748,-19.8048840934423,-20.4445575145854,-20.455890417864,3.86112249922236,3.86325042564794,3.86537835207353,3.86750627849911,-12.406742662184,3.87176213135028,3.87389005777587,3.87601798420145,30.9389160315523,25.9247058137858,30.9623279997941,-11.9926748086857,-26.5758847421709
