19.2267777610814,21.1615153721686,3.09403607471216,-8.00373212376332,-6.23398493495254,17.6137709562477,4.82876762072419,17.582661934251,-28.9702019100735,-16.682495066872
9.17731653755578,3.86364941185274,-21.1237803002748,-19.8048840934423,-20.455890417864,-12.406742662184,30.9623279997941,25.9247058137858,-11.9926748086857,-26.5758847421709
